,id,uri,events,agent,predicate,patients,text
0,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev10",by+fast,record,in+the+%60%60+heaviest+vehicle,"Stuart Claxton from the company Guinness World Records has been judging all of the record attempts, as he has for many years for the program."
1,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev10",by+fast,record,in+the+%60%60+heaviest+vehicle,"The record was set on ""Live's Guinness World Record Breaker Week"", an annual feature on the American talk show program Live with Regis and Kelly."
2,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev9",by+fast,set,the+record,"The record was set on ""Live's Guinness World Record Breaker Week"", an annual feature on the American talk show program Live with Regis and Kelly."
3,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev10",by+fast,record,in+the+%60%60+heaviest+vehicle,"The previous record for this category, also set by Fast, was 125,660 lbs (57,000 kg)."
4,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev9",by+fast,set,the+record,"The previous record for this category, also set by Fast, was 125,660 lbs (57,000 kg)."
5,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev9",by+fast,set,the+record,"Canadian Reverend Kevin Fast has set a new record in the ""heaviest vehicle pulled over 100 feet"", beating his previous best."
6,9313,"http://en.wikinews.org/wiki/Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record","Man_pulls_a_126,292-pound_truck_over_137_feet,_sets_world_record#ev10",by+fast,record,in+the+%60%60+heaviest+vehicle,"Canadian Reverend Kevin Fast has set a new record in the ""heaviest vehicle pulled over 100 feet"", beating his previous best."
0,9314,http://en.wikinews.org/wiki/Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson,Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson#ev12,a+man,custody,over+the+incident,A man is in custody over the incident.
1,9314,http://en.wikinews.org/wiki/Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson,Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson#ev20,HenryWideman,react,to+kiernan+%27s+comment,"Another passenger, Henry Wideman, 54, reacted angrily to Kiernan's comment."
2,9314,http://en.wikinews.org/wiki/Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson,Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson#ev36,the+driver,contact,a+dispatcher,"The driver contacted a dispatcher and stopped the bus to await authorities, at which point Wideman fled."
3,9314,http://en.wikinews.org/wiki/Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson,Man_on_Florida_bus_threatened_with_knife_for_praising_Michael_Jackson#ev27,the+driver,stop,the+bus,"The driver contacted a dispatcher and stopped the bus to await authorities, at which point Wideman fled."
0,9315,http://en.wikinews.org/wiki/Man_mistakenly_interviewed_live_on_BBC_News_24,Man_mistakenly_interviewed_live_on_BBC_News_24#ev25,the+presenter,ask,the+first+question,"He was taken into the studio and as the presenter asked the first question, the bemused look on his face was clear to see."
1,9315,http://en.wikinews.org/wiki/Man_mistakenly_interviewed_live_on_BBC_News_24,Man_mistakenly_interviewed_live_on_BBC_News_24#ev18,the+reporter,embarrass,Goma,"However, the reporter charged on anyway, embarrassing Congo-born Goma with a further two questions which he struggled through."
0,9316,http://en.wikinews.org/wiki/Man_missing_after_an_explosion_in_central_Stockholm,Man_missing_after_an_explosion_in_central_Stockholm#ev15,"Royal_Library,_Denmark",book,worth+hundreds+of+thousands+of+dollars,"The tenant, a 48 year old man suspected of stealing valuable books from the Royal Library, is missing."
1,9316,http://en.wikinews.org/wiki/Man_missing_after_an_explosion_in_central_Stockholm,Man_missing_after_an_explosion_in_central_Stockholm#ev15,"Royal_Library,_Denmark",book,worth+hundreds+of+thousands+of+dollars,He is suspected of having stolen books worth hundreds of thousands of dollars and has given a partial confession.
0,9317,http://en.wikinews.org/wiki/Man_misdiagnosed_as_being_in_coma_for_23_years,Man_misdiagnosed_as_being_in_coma_for_23_years#ev14,doctors+and+his+family,teach,tiny+movements+of+his+feet,Doctors and his family slowly taught him to communicate using tiny movements of his feet and eventually through a specially designed keyboard.
1,9317,http://en.wikinews.org/wiki/Man_misdiagnosed_as_being_in_coma_for_23_years,Man_misdiagnosed_as_being_in_coma_for_23_years#ev32,doctors+and+his+family,communicate,tiny+movements+of+his+feet,Doctors and his family slowly taught him to communicate using tiny movements of his feet and eventually through a specially designed keyboard.
2,9317,http://en.wikinews.org/wiki/Man_misdiagnosed_as_being_in_coma_for_23_years,Man_misdiagnosed_as_being_in_coma_for_23_years#ev22,Houben_(surname),use,the+keyboard,"Houben used the keyboard to tell a German newspaper that he 'screamed, but there was nothing to hear' and that when the truth was discovered it was like 'being born again'."
0,9318,http://en.wikinews.org/wiki/Man_kills_five_relatives_in_family_massacre_in_Croatia,Man_kills_five_relatives_in_family_massacre_in_Croatia#ev11,by+gunshots+to+the+head,kill,with+his+bare+hands,They were all killed by gunshots to the head.
1,9318,http://en.wikinews.org/wiki/Man_kills_five_relatives_in_family_massacre_in_Croatia,Man_kills_five_relatives_in_family_massacre_in_Croatia#ev14,Damir_Dokić,nephew,the+victims,"The victims include Damir's two-month-old nephew, his seven-year-old niece, his brother, sister-in-law and then his father."
2,9318,http://en.wikinews.org/wiki/Man_kills_five_relatives_in_family_massacre_in_Croatia,Man_kills_five_relatives_in_family_massacre_in_Croatia#ev11,by+gunshots+to+the+head,kill,with+his+bare+hands,"Damir Voschion, 46, has reportedly killed five members of his family in Pula, Croatia on Thursday night around 7:00 p.m. CET (UTC+1)."
3,9318,http://en.wikinews.org/wiki/Man_kills_five_relatives_in_family_massacre_in_Croatia,Man_kills_five_relatives_in_family_massacre_in_Croatia#ev28,Damir_Dokić,confess,to+police,"Damir turned himself in to police after about an hour and confessed to them ""I killed them all""."
4,9318,http://en.wikinews.org/wiki/Man_kills_five_relatives_in_family_massacre_in_Croatia,Man_kills_five_relatives_in_family_massacre_in_Croatia#ev11,by+gunshots+to+the+head,kill,with+his+bare+hands,"Damir turned himself in to police after about an hour and confessed to them ""I killed them all""."
5,9318,http://en.wikinews.org/wiki/Man_kills_five_relatives_in_family_massacre_in_Croatia,Man_kills_five_relatives_in_family_massacre_in_Croatia#ev11,by+gunshots+to+the+head,kill,with+his+bare+hands,Neighbors say that Damir was a violent man and that at one time killed his brother's dog with his bare hands.
0,9319,http://en.wikinews.org/wiki/Man_kills_five_police_officers_in_Shanghai,Edmonton_prison_conflict_wounds_eight#ev54,the+man,start,a+fire,"Authorities are investigating how the man was able to start a fire outside the station, before causing the deaths and injuries, without being arrested quickly."
1,9319,http://en.wikinews.org/wiki/Man_kills_five_police_officers_in_Shanghai,Man_kills_five_police_officers_in_Shanghai#ev30,the+man,cause,the+deaths+and+injuries,"Authorities are investigating how the man was able to start a fire outside the station, before causing the deaths and injuries, without being arrested quickly."
2,9319,http://en.wikinews.org/wiki/Man_kills_five_police_officers_in_Shanghai,Man_kills_five_police_officers_in_Shanghai#ev12,a+man,attack,a+security+guard,"Authorities report that a 28-year-old man with the surname Yang attacked a security guard at 9:40 am CST (01:40 UTC), started a fire outside the building and then entered and attacked officers with a knife."
3,9319,http://en.wikinews.org/wiki/Man_kills_five_police_officers_in_Shanghai,Edmonton_prison_conflict_wounds_eight#ev54,the+man,start,a+fire,"Authorities report that a 28-year-old man with the surname Yang attacked a security guard at 9:40 am CST (01:40 UTC), started a fire outside the building and then entered and attacked officers with a knife."
4,9319,http://en.wikinews.org/wiki/Man_kills_five_police_officers_in_Shanghai,Man_kills_five_police_officers_in_Shanghai#ev12,a+man,attack,a+security+guard,"Five police officers were killed when a man attacked a police station in the Zhabei District in Shanghai, China."
5,9319,http://en.wikinews.org/wiki/Man_kills_five_police_officers_in_Shanghai,Man_kills_five_police_officers_in_Shanghai#ev28,theZhabeiDistrict,have,a+population+of+over+800%2c000,"The Zhabei District near central Shanghai has a population of over 800,000 and is a hub for business and education."
0,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Man_killed_over_Halloween_hat_in_London,_England#ev14",by+a+gang+of+people,steal,his+girlfriend+%27s+witch+%27s+hat,Ben Gardner was on a night out with his girlfriend to celebrate Halloween when his girlfriend's witchâ€™s hat was stolen and spat in by a gang of people.
1,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Polls_held_for_US_state_and_local_elections,_with_incomplete_GOP_success#ev39",John_Sparkman,try,to+silence+free+speech,When Gardner tried to get the hat back he was repeatedly punched and kicked by a group of people who appeared to be both men and women.
2,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Man_killed_over_Halloween_hat_in_London,_England#ev18",Guy_Gardner_(comics),get,the+hat,When Gardner tried to get the hat back he was repeatedly punched and kicked by a group of people who appeared to be both men and women.
3,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Man_killed_over_Halloween_hat_in_London,_England#ev26",BobCampany,release,another+man,"Detective Inspector Bob Campany released a statement saying ""This appears to be a violent unprovoked attack on an innocent man who was out enjoying Halloween night with his girlfriend."""
4,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Man_killed_over_Halloween_hat_in_London,_England#ev36_0",by+police,question,five+men+and+two+women,Five men and two women are being questioned by police.
5,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Man_killed_over_Halloween_hat_in_London,_England#ev26",BobCampany,release,another+man,Another man has been questioned but released with no further action being taken.
6,9320,"http://en.wikinews.org/wiki/Man_killed_over_Halloween_hat_in_London,_England","Man_killed_over_Halloween_hat_in_London,_England#ev14",by+a+gang+of+people,steal,his+girlfriend+%27s+witch+%27s+hat,A man was beaten to death in London after he attempted to retrieve a Halloween hat that had been stolen from his girlfriend.
0,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev48",his+brother,carry,a+gun,"According to police, Ogarro has been arrested in the past on several drug charges, and the firearm he carried was unregistered."
1,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev41",DuaneBrowne,carry,SmithWesson,"The deceased, 26-year-old Duane Browne, was carrying a .38 caliber Smith &amp; Wesson revolver."
2,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev17",SmithWesson,revolver,.38+caliber,"The deceased, 26-year-old Duane Browne, was carrying a .38 caliber Smith &amp; Wesson revolver."
3,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev22",his+brother,brother,Edward_Granville_Browne,"According to police reconstruction of events, as Browne's brother, 31-year-old Dale Ogarro, approached the home on 943 Schenck Ave., he was accosted by two armed men who demanded ""where's the money!"""
4,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev46_0",his+girlfriend+in+a+nearby+car,report,the+invasion,His girlfriend in a nearby car called 9-1-1 five times to report the invasion.
5,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev22",his+brother,brother,Edward_Granville_Browne,"When police arrived, Ogarro reported he was unharmed but did not say the robbers had left or his brother was carrying a gun."
6,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev48",his+brother,carry,a+gun,"When police arrived, Ogarro reported he was unharmed but did not say the robbers had left or his brother was carrying a gun."
7,9321,"http://en.wikinews.org/wiki/Man_killed_in_police_shooting_in_Brooklyn,_New_York","Man_killed_in_police_shooting_in_Brooklyn,_New_York#ev31",Edward_Granville_Browne,exit,the+house,Browne exited the house through a back door holding the revolver and police ordered him to drop it.
0,9322,"http://en.wikinews.org/wiki/Man_killed_in_harbour_car_crash_in_Cornwall,_England","Man_killed_in_harbour_car_crash_in_Cornwall,_England#ev42",by+all+who+knew+him,know,any+information+relating+to+the+incident,"The family of the man have said that he will be ""truly missed by all who knew him"", describing Jamie with the words ""loveable rogue""."
1,9322,"http://en.wikinews.org/wiki/Man_killed_in_harbour_car_crash_in_Cornwall,_England","Man_killed_in_harbour_car_crash_in_Cornwall,_England#ev44",the+family,express,their+thanks,"The family also expressed their thanks to people offering sympathy messages and support from others, as well as the emergency services who assisted at the scene of the accident."
2,9322,"http://en.wikinews.org/wiki/Man_killed_in_harbour_car_crash_in_Cornwall,_England","Man_killed_in_harbour_car_crash_in_Cornwall,_England#ev45",the+family,thanks,for+your+love+and+support,"The family also expressed their thanks to people offering sympathy messages and support from others, as well as the emergency services who assisted at the scene of the accident."
3,9322,"http://en.wikinews.org/wiki/Man_killed_in_harbour_car_crash_in_Cornwall,_England","Man_killed_in_harbour_car_crash_in_Cornwall,_England#ev42",by+all+who+knew+him,know,any+information+relating+to+the+incident,Devon and Cornwall Constabulary are now asking any people who know of any information relating to the incident to contact them as soon as possible.
4,9322,"http://en.wikinews.org/wiki/Man_killed_in_harbour_car_crash_in_Cornwall,_England","Man_killed_in_harbour_car_crash_in_Cornwall,_England#ev37",members+of+the+public,report,acts+of+homosexuality,"The collision involved a vehicle driving off a quay in Porthleven, near the town of Helston in the county and into the sea at around 2100 Greenwich Mean Time on Friday, according to reports from members of the public made to the police and the coastguard."
0,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev13",hooded+jumpers+and+tracksuit+trousers,raid,CowcliffeConvenienceStore,"Four youngsters, described as wearing hooded jumpers and tracksuit trousers, raided the Cowcliffe Convenience Store in the town of Huddersfield at approximately 2030 GMT on Saturday."
1,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev19",six+witnesses,attempt,from+exiting+the+shop,"Six witnesses attempted to prevent the youths from exiting the shop but failed, and the teenagers managed to escape with confectionary, cigarettes and money."
2,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev20",six+witnesses,prevent,the+youths,"Six witnesses attempted to prevent the youths from exiting the shop but failed, and the teenagers managed to escape with confectionary, cigarettes and money."
3,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev21",the+teenagers,manage,with+confectionary+%2c+cigarettes+and+money,"Six witnesses attempted to prevent the youths from exiting the shop but failed, and the teenagers managed to escape with confectionary, cigarettes and money."
4,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev22",the+teenagers,escape,with+confectionary+%2c+cigarettes+and+money,"Six witnesses attempted to prevent the youths from exiting the shop but failed, and the teenagers managed to escape with confectionary, cigarettes and money."
5,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev30",West_Yorkshire_Police,launch,an+investigation,West Yorkshire Police have now launched an investigation into the death of Gurmail Singh.
6,9323,"http://en.wikinews.org/wiki/Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched","Man_killed_after_shop_robbery_in_West_Yorkshire,_England;_murder_investigation_launched#ev19",six+witnesses,attempt,from+exiting+the+shop,A post-mortem examination is scheduled to take place on Monday to attempt to discover how the shop-owner was killed.
0,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev71",the+jury,find,"Hartley_Shawcross,_Baron_Shawcross","""You have been found guilty of the murder of Dr. Colin Shawcross, a man who had devoted himself for 30 years as a GP to caring for the health and well-being of his fellows."
1,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev29",Hill,murder,"Hartley_Shawcross,_Baron_Shawcross","""You have been found guilty of the murder of Dr. Colin Shawcross, a man who had devoted himself for 30 years as a GP to caring for the health and well-being of his fellows."
2,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev29",Hill,murder,"Hartley_Shawcross,_Baron_Shawcross","Andrew Hill, a 49-year-old mechanic, was beginning a sentence of life imprisonment yesterday after being found guilty of the murder of his wife's lover."
3,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev29",Hill,murder,"Hartley_Shawcross,_Baron_Shawcross","Carol Shawcross, the deceased's widow, said after the court case that ""[h]is murder has robbed me of the companionship, contentment and security that Colin and I had planned in retirement."""
4,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev79",MickMason,speak,about+the+case,Detective Superintendent Mick Mason of South Yorkshire Police spoke about the case after the court trial.
5,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev63",her+sons,son,France,"I would like to take this opportunity to thank Mrs Shawcross and her sons for their support throughout the police investigation."""
6,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev29",Hill,murder,"Hartley_Shawcross,_Baron_Shawcross","The trial at Sheffield Crown Court in South Yorkshire, England, had heard that Hill had murdered Colin Shawcross, a local medical practitioner, with a pickaxe handle after his wife had told him that she was leaving him for Shawcross."
7,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev64",Charlton_Hill,begin,a+sentence+of+life+imprisonment,"Andrew Hill, a 49-year-old mechanic, was beginning a sentence of life imprisonment yesterday after being found guilty of the murder of his wife's lover."
8,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev65",JulieHill,start,their+relationship,Shawcross and Julie Hill started their relationship in January 2008.
9,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev27",JusticeWilkie,sentence,Hill,"Andrew Hill, a 49-year-old mechanic, was beginning a sentence of life imprisonment yesterday after being found guilty of the murder of his wife's lover."
10,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev29",Hill,murder,"Hartley_Shawcross,_Baron_Shawcross","She told her husband that she was leaving him for Shawcross in January 2009, and on the next day, Hill murdered Shawcross at the doctor's house."
11,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev71",the+jury,find,"Hartley_Shawcross,_Baron_Shawcross",Shawcross's remains were not found for five months.
12,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev71",the+jury,find,"Hartley_Shawcross,_Baron_Shawcross",The jury unanimously found Hill guilty of murder.
13,9324,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England","Man_jailed_for_murder_of_doctor_in_South_Yorkshire,_England#ev27",JusticeWilkie,sentence,Hill,"The judge, Mr. Justice Wilkie, sentenced Hill to life imprisonment with a minimum term of 17 years."
0,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev99",Williams_College,plead,guilty+to+two+charges+of+murder,"In Manchester Crown Court, where the five-day trial was held, Williams pleaded not guilty to two charges of murder; he made a claim that it was Morongoe, his wife, who had committed the murders."
1,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev52",the+jury+inside+the+court,take,of+his+or+her+child,"After the hearing, the jury inside the court took 1 hour and 30 minutes to deliver the verdict of guilty on both charges."
2,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev53",the+jury+inside+the+court,minute,1+hour+and+30+minutes,"After the hearing, the jury inside the court took 1 hour and 30 minutes to deliver the verdict of guilty on both charges."
3,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England",Muammar_al-Gaddafi:_Divide_Nigeria_in_two_to_avoid_bloodshed#ev26,Muammar_Gaddafi,speak,India,"Judge Justice Kenneth Parker spoke to Petros as he was sentencing Williams, stating to him: ""It is hard to conceive any more shocking crime than a parent deliberately taking the life of his or her child."
4,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev52",the+jury+inside+the+court,take,of+his+or+her+child,"Judge Justice Kenneth Parker spoke to Petros as he was sentencing Williams, stating to him: ""It is hard to conceive any more shocking crime than a parent deliberately taking the life of his or her child."
5,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev59",a+parent,life,of+his+or+her+child,"Judge Justice Kenneth Parker spoke to Petros as he was sentencing Williams, stating to him: ""It is hard to conceive any more shocking crime than a parent deliberately taking the life of his or her child."
6,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev59",a+parent,life,of+his+or+her+child,You remain in denial.
7,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev74",the+mother,visit,dating+websites+on+the+internet,"Before the murder was committed, the marriage between Williams and his wife, Morengoe Molemohi, had broken down after nine years, with the mother subsequently visiting dating websites on the Internet to attempt to find other men."
8,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_after_Facebook_murder_case_in_County_Durham,_England#ev132",Williams_College,record,George_Chapman,"In October 2009, Williams recorded a video of his two children, entitled: ""Daddy, Yolly, Theo."
9,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_after_Facebook_murder_case_in_County_Durham,_England#ev132",Williams_College,record,George_Chapman,"After recording the video, he strangled them both."
10,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev46",sorry+mummy,leave,two+notes,He then left two notes in his apartment for his wife to see.
11,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev75",mo+%2c,use,the+internet,"The first note said: ""Mo, use the internet as much as you like."
12,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev93",the+other+note,read,sorry+my+lovely+yolly+and+theo,"The other note read: ""Sorry my lovely Yolly and Theo."
13,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev95",sorry+mummy,decide,to+leave+us+for+new+boyfriend,"Sorry mummy decided to leave us for new boyfriend."""
14,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev46",sorry+mummy,leave,two+notes,"Sorry mummy decided to leave us for new boyfriend."""
15,9325,"http://en.wikinews.org/wiki/Man_jailed_for_murder_of_children_in_Manchester,_England","Man_jailed_for_murder_of_children_in_Manchester,_England#ev96",of+the+two+kids,find,Typhoon_Haiyan,"Having made her way into the accommodation, Morengoe, the mother of the two kids, found Theo and Yolanda unconscious with Petros, who was dizzy but unharmed, in his apartment on October 14, 2009."
0,9326,"http://en.wikinews.org/wiki/Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England","Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England#ev18",head+of+business+analysis,head,for+mobile+phone+provider+vodafone,"40-year-old Sally Sinclair was head of business analysis for mobile phone provider Vodafone and had been killed in August 2008 in her home in the village of Amport, after admitting to her husband that she had had an affair."
1,9326,"http://en.wikinews.org/wiki/Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England","Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England#ev56",a+successful+career+woman,have,her+life,"Speaking about the case, Detective Sergeant Sarah Simpson from Hampshire Constabulary said outside of the courtroom: ""A successful career woman had her life tragically and prematurely cut short and her family now have to lead their lives without her."
2,9326,"http://en.wikinews.org/wiki/Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England","Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England#ev47",a+successful+career+woman,lead,their+lives,"Speaking about the case, Detective Sergeant Sarah Simpson from Hampshire Constabulary said outside of the courtroom: ""A successful career woman had her life tragically and prematurely cut short and her family now have to lead their lives without her."
3,9326,"http://en.wikinews.org/wiki/Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England","Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England#ev18",head+of+business+analysis,head,for+mobile+phone+provider+vodafone,"When her body was found in the kitchen of the house, it was discovered that she had suffered a partially severed head and at least 40 stab wounds."
4,9326,"http://en.wikinews.org/wiki/Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England","Man_jailed_for_manslaughter_of_wife_in_Hampshire,_England#ev62",by+children,witness,the+attack,Winchester Crown Court had heard during the trial that the attack was partly witnessed by children.
0,9327,"http://en.wikinews.org/wiki/Man_jailed_after_Facebook_murder_case_in_County_Durham,_England","Man_jailed_after_Facebook_murder_case_in_County_Durham,_England#ev132",Williams_College,record,George_Chapman,"A CCTV camera recorded Chapman saying to police officers: ""I killed somebody last night."""
