,id,uri,events,agent,predicate,patients,text
2,16485,http://en.wikinews.org/wiki/British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99,British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99#ev36,Ecuador,communicate,the+motive+for+this+attack,The motive for this attack has not been communicated by the Ecuador policeâ€�.
3,16485,http://en.wikinews.org/wiki/British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99,British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99#ev37,WendyKeepin,tell,inquiries+to+locate+the+offender,Detective sergeant Wendy Keepin told the inquest that the Gwent police are working with the Foreign Office to locate the killer.
4,16485,http://en.wikinews.org/wiki/British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99,British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99#ev24,Gwent_(county),work,to+locate+the+killer,Detective sergeant Wendy Keepin told the inquest that the Gwent police are working with the Foreign Office to locate the killer.
5,16485,http://en.wikinews.org/wiki/British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99,British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99#ev38_0,Gwent_(county),locate,to+locate+the+killer,Detective sergeant Wendy Keepin told the inquest that the Gwent police are working with the Foreign Office to locate the killer.
6,16485,http://en.wikinews.org/wiki/British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99,British_scientist_shot_dead_in_Ecuador_was_%e2%80%98unlawfully_killed%e2%80%99#ev37,WendyKeepin,tell,inquiries+to+locate+the+offender,"She said ""They have told us they have been making inquiries to locate the offender."
0,16486,http://en.wikinews.org/wiki/British_schools_to_inform_parents_of_overweight_children,British_schools_to_inform_parents_of_overweight_children#ev8,british+schools,deal,with+the+growing+issue+of+obesity,"Starting in September, British schools will inform parents of their child's weight in an attempt to deal with the growing issue of obesity, according to an announcement by the Department of Health (DoH)."
1,16486,http://en.wikinews.org/wiki/British_schools_to_inform_parents_of_overweight_children,British_schools_to_inform_parents_of_overweight_children#ev34,british+schools,inform,parents+of+their+child+%27s+weight,"Starting in September, British schools will inform parents of their child's weight in an attempt to deal with the growing issue of obesity, according to an announcement by the Department of Health (DoH)."
2,16486,http://en.wikinews.org/wiki/British_schools_to_inform_parents_of_overweight_children,British_schools_to_inform_parents_of_overweight_children#ev9,parents+of+their+child+%27s+weight,parent,their+child+%27s,"Starting in September, British schools will inform parents of their child's weight in an attempt to deal with the growing issue of obesity, according to an announcement by the Department of Health (DoH)."
3,16486,http://en.wikinews.org/wiki/British_schools_to_inform_parents_of_overweight_children,British_schools_to_inform_parents_of_overweight_children#ev38_1,the+information,determine,of+obesity+in+the+area,The information is passed on to the National Health Service (NHS) to determine the extent of obesity in the area.
4,16486,http://en.wikinews.org/wiki/British_schools_to_inform_parents_of_overweight_children,British_schools_to_inform_parents_of_overweight_children#ev24,the+letters,provide,useful+information,"The letters will provide useful information to parents, such as the problems caused by obesity like diabetes, and how to overcome these problems."
0,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,Station_staff_on_the_London_tube_to_take_industrial_action_over_staffing_levels#ev56,Sam_Mitchell_(EastEnders),say,the+following+%2c,"""She thinks it's very unfair when other people are allowed to wear religious symbols,"" Sam's mother said, referring to her daughter."
1,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev37,Sam_Mitchell_(EastEnders),refer,to+her+daughter,"""She thinks it's very unfair when other people are allowed to wear religious symbols,"" Sam's mother said, referring to her daughter."
2,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev41,Sam_Mitchell_(EastEnders),celebrate,her+own+religion,"Sam has just as much right to celebrate her own religion."""
3,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,Station_staff_on_the_London_tube_to_take_industrial_action_over_staffing_levels#ev56,Sam_Mitchell_(EastEnders),say,the+following+%2c,"Mr. Jones, the school's deputy headmaster, disagrees, saying that the school's policy is ""even-handed and fair."""
4,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,Station_staff_on_the_London_tube_to_take_industrial_action_over_staffing_levels#ev56,Sam_Mitchell_(EastEnders),say,the+following+%2c,"He went on to say the following, ""As a Christian, I don't have to wear a crucifix but Sikhs don't have that option and we have to be understanding."
5,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev22,sikh+students,wear,religious+symbols,"He went on to say the following, ""As a Christian, I don't have to wear a crucifix but Sikhs don't have that option and we have to be understanding."
6,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev75,Derby,weigh,on+the+matter,The Derby City Council also weighed in on the matter.
7,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,Station_staff_on_the_London_tube_to_take_industrial_action_over_staffing_levels#ev56,Sam_Mitchell_(EastEnders),say,the+following+%2c,"The spokesperson went on to say, ""For some people, wearing a crucifix could be a deeply religious gesture, which is why personal needs should be taken into account."""
8,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev22,sikh+students,wear,religious+symbols,"The spokesperson went on to say, ""For some people, wearing a crucifix could be a deeply religious gesture, which is why personal needs should be taken into account."""
9,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev49,Geraint_Jones,try,to+take+off+the+crucifix,"Mr. Jones talked to the girl for up to 30 minutes, trying to convince her to take off the crucifix."
10,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev22,sikh+students,wear,religious+symbols,"However, the pupil, who is studying for her GCSE exams, did not waver and continued to wear it."
11,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev31,Geraint_Jones,give,the+girl,"It was then that Mr. Jones decided to give the girl a one-day suspension as a ""last resort,"" saying that Sam violated the school's jewelry policy."
12,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,Station_staff_on_the_London_tube_to_take_industrial_action_over_staffing_levels#ev56,Sam_Mitchell_(EastEnders),say,the+following+%2c,"It was then that Mr. Jones decided to give the girl a one-day suspension as a ""last resort,"" saying that Sam violated the school's jewelry policy."
13,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev65,Sam_Mitchell_(EastEnders),violate,the+school+%27s+jewelry+policy,"It was then that Mr. Jones decided to give the girl a one-day suspension as a ""last resort,"" saying that Sam violated the school's jewelry policy."
14,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev22,sikh+students,wear,religious+symbols,"Sixteen-year-old Sam Morris was suspended from school this week for wearing a crucifix, a well known Christian symbol."
15,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev51,the+school,try,to+discriminate+against+christians,"Debra Saunders, the student's mother, was unhappy about the situation and wonders if the school is trying to discriminate against Christians."
16,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev66,the+school,discriminate,to+discriminate+against+christians,"Debra Saunders, the student's mother, was unhappy about the situation and wonders if the school is trying to discriminate against Christians."
17,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev22,sikh+students,wear,religious+symbols,"Sikh students are permitted to wear bracelets called karas, which are a mandatory part of their religion."
18,16487,http://en.wikinews.org/wiki/British_schoolgirl_told_to_return_home_for_wearing_crucifix,British_schoolgirl_told_to_return_home_for_wearing_crucifix#ev22,sikh+students,wear,religious+symbols,"""She thinks it's very unfair when other people are allowed to wear religious symbols,"" Sam's mother said, referring to her daughter."
0,16488,http://en.wikinews.org/wiki/British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl,British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl#ev35,news+reports,identify,the+children+involved+in+the+case,"Under § 45 and Schedule 2 of the Youth Justice and Criminal Evidence Act 1999 and § 49 of the Children and Young Persons Act 1933, it is illegal in England and Wales for news reports to identify either of the children involved in the case."
1,16488,http://en.wikinews.org/wiki/British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl,British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl#ev43,RaymondWildsmith,describe,the+events,"Raymond Wildsmith, prosecuting, described the events."
2,16488,http://en.wikinews.org/wiki/British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl,British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl#ev47,the+boy,support,British_National_Party,"Unidentified sources told the Daily Mail that the boy had supported the British National Party, and had attempted to enlist other youths as supporters as well."
3,16488,http://en.wikinews.org/wiki/British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl,British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl#ev18,the+boy,attempt,other+youths+as+supporters,"Unidentified sources told the Daily Mail that the boy had supported the British National Party, and had attempted to enlist other youths as supporters as well."
4,16488,http://en.wikinews.org/wiki/British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl,British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl#ev19,the+boy,enlist,other+youths+as+supporters,"Unidentified sources told the Daily Mail that the boy had supported the British National Party, and had attempted to enlist other youths as supporters as well."
5,16488,http://en.wikinews.org/wiki/British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl,British_schoolboy_found_guilty_of_racial_harassment_of_schoolgirl#ev18,the+boy,attempt,other+youths+as+supporters,"The girl's parents first learned of it when she attempted to commit suicide, in January, by taking a combination of stress pills and painkillers."
0,16489,http://en.wikinews.org/wiki/British_scholar_Tony_Judt_dies_aged_62,British_scholar_Tony_Judt_dies_aged_62#ev45,of+motor+neurone+disease,target,nerve+cells,"One form of motor neurone disease, ALS targets nerve cells and causes a loss of speech and movement abilities."
1,16489,http://en.wikinews.org/wiki/British_scholar_Tony_Judt_dies_aged_62,British_scholar_Tony_Judt_dies_aged_62#ev71,of+motor+neurone+disease,cause,of+speech+and+movement+abilities,"One form of motor neurone disease, ALS targets nerve cells and causes a loss of speech and movement abilities."
2,16489,http://en.wikinews.org/wiki/British_scholar_Tony_Judt_dies_aged_62,British_scholar_Tony_Judt_dies_aged_62#ev93,The_New_York_Review_of_Books,discuss,the+disease,"Earlier this year, Judt was able to write a group of personal essays for The New York Review of Books, in which he discussed the disease."
3,16489,http://en.wikinews.org/wiki/British_scholar_Tony_Judt_dies_aged_62,British_scholar_Tony_Judt_dies_aged_62#ev95,judt+%27s,view,Israel,Judt's later views on Israel differed from those he had held as a teenager.
4,16489,http://en.wikinews.org/wiki/British_scholar_Tony_Judt_dies_aged_62,British_scholar_Tony_Judt_dies_aged_62#ev29,TonyRobertJudt,spend,much+of+his+adult+life,"Tony Robert Judt, a secular Jew, was born on January 2, 1948 in London, but spent much of his adult life in the United States."
0,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev94,Government_of_the_United_Kingdom,query,GeneralAlirezaAfshar,"After the UK queried the statement by General Alireza Afshar, the Iranian government gave a revised position for the incident, now placing it inside Iranian territorial waters."
1,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev42,Politics_of_Iran,give,the+position+of+the+incident,"After the UK queried the statement by General Alireza Afshar, the Iranian government gave a revised position for the incident, now placing it inside Iranian territorial waters."
2,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev48,Government_of_the_United_Kingdom,place,with+iranian+officials,"After the UK queried the statement by General Alireza Afshar, the Iranian government gave a revised position for the incident, now placing it inside Iranian territorial waters."
3,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,UK_prepared_to_go_'into_different_phase'_if_sailors_and_marines_not_released_by_Iran_within_days#ev52,Mahmoud_Ahmadinejad,website,for+this+claim,"The source website for this claim remains unknown; however, Rajanews.com, a news website run by some of supporters of Ahmadinejad said on their website: ""If the charges of espionage is brought against them the result would be heavy punishment by current law."""
4,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev103,United_Kingdom,deny,Iranianwaters,"As a result of the detention of the sailors, the United Kingdom has activated their ""COBRA emergency committee"", which is Britain's crisis management team as the U.K. denies that the sailors were in Iranian waters."
5,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,UK_prepared_to_go_'into_different_phase'_if_sailors_and_marines_not_released_by_Iran_within_days#ev52,Mahmoud_Ahmadinejad,website,for+this+claim,"The source website for this claim remains unknown; however, Rajanews.com, a news website run by some of supporters of Ahmadinejad said on their website: ""If the charges of espionage is brought against them the result would be heavy punishment by current law."""
6,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,UK_prepared_to_go_'into_different_phase'_if_sailors_and_marines_not_released_by_Iran_within_days#ev50,Mahmoud_Ahmadinejad,run,an+internet+website,"The source website for this claim remains unknown; however, Rajanews.com, a news website run by some of supporters of Ahmadinejad said on their website: ""If the charges of espionage is brought against them the result would be heavy punishment by current law."""
7,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev109,Tony_Blair,claim,into+iranian+territorial+waters,"It is simply not true that they went into Iranian territorial waters,"" Blair claimed during a news conference today who also stated that the situation could be resolved within the next couple of days."
8,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,UK_prepared_to_go_'into_different_phase'_if_sailors_and_marines_not_released_by_Iran_within_days#ev52,Mahmoud_Ahmadinejad,website,for+this+claim,"The source website for this claim remains unknown; however, Rajanews.com, a news website run by some of supporters of Ahmadinejad said on their website: ""If the charges of espionage is brought against them the result would be heavy punishment by current law."""
9,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev48,Government_of_the_United_Kingdom,place,with+iranian+officials,"Triesman indicated that meetings have taken place with Iranian officials over the release of the seized British sailors, and that ""they're delicate discussions."""
10,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,UK_prepared_to_go_'into_different_phase'_if_sailors_and_marines_not_released_by_Iran_within_days#ev50,Mahmoud_Ahmadinejad,run,an+internet+website,"The Australian has reported that an internet website ""run by associates of Mahmoud Ahmadinejad"" states that the 15 British sailors who were arrested by Iranian Revolutionary Guards could face charges of espionage."
11,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev42,Politics_of_Iran,give,the+position+of+the+incident,The Iranian government initially gave the position of the incident as being outside Iranian territorial waters.
12,16490,http://en.wikinews.org/wiki/British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22,British_sailors_detained_by_Iran_%22to_be_tried_for_espionage%22#ev43_0,the+iranian+government,position,the+position+of+the+incident,The Iranian government initially gave the position of the incident as being outside Iranian territorial waters.
0,16491,"http://en.wikinews.org/wiki/British_sailors_detained,_released_after_yacht_accidentally_crosses_into_Iranian_waters","British_sailors_detained,_released_after_yacht_accidentally_crosses_into_Iranian_waters#ev28",by+team+representatives,meet,the+sailors,The sailors were met by team representatives and are being escorted in their yacht out of Iranian waters.
1,16491,"http://en.wikinews.org/wiki/British_sailors_detained,_released_after_yacht_accidentally_crosses_into_Iranian_waters","British_sailors_detained,_released_after_yacht_accidentally_crosses_into_Iranian_waters#ev44",iranian+authorities,interrogate,the+sailors,"Iranian authorities interrogated the sailors and released them after they found no evidence of ""bad intentions."""
0,16492,http://en.wikinews.org/wiki/British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii,Finnish_metal_band_win_51st_Eurovision_Song_Contest#ev99,Lloyd_Bentsen,say,for+us+to+stop+the+bickering,Flanagan said it had been a dream since he was 15 to be the first to sail the world through the frigid Arctic Ocean instead of the more traditional Pacific/Atlantic route.
1,16492,http://en.wikinews.org/wiki/British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii,British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii#ev18,Bud_Flanagan,spend,his+stay,"Flanagan had spent his stay as a guest of the Waikiki Yacht Club, which arranged for emergency repairs to his boat."
2,16492,http://en.wikinews.org/wiki/British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii,British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii#ev23,Bud_Flanagan,leave,England,"Flanagan, 45, left England on October 28, 2005, headed south through the Atlantic and around the coast of South America."
3,16492,http://en.wikinews.org/wiki/British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii,British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii#ev30,a+loose+wire,cut,a+gash,"His boat, the 40-foot vessel Barrabas, suffered structural damage during stormy weather around Cape Horn at the southern tip of South America, as a loose wire cut a gash into the mast of his boat."
4,16492,http://en.wikinews.org/wiki/British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii,British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii#ev41,Honolulu,bring,that+goal,"Flanagan had initially sought to become the first person to circumnavigate the globe solo without stopping, but the stop in Honolulu brought that goal to an end."
5,16492,http://en.wikinews.org/wiki/British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii,British_sailor_resumes_around-the-world_voyage_after_stop_in_Hawaii#ev42,Bud_Flanagan,reach,Hawaii,"When Flanagan reached Hawaii, he had traveled 18,221 miles (29,318 km), becoming the first person to sail solo from Britain to Hawaii westward via Cape Horn."
0,16493,"http://en.wikinews.org/wiki/British_retailer_Littlewoods_plans_to_axe_3,200_jobs","British_retailer_Littlewoods_plans_to_axe_3,200_jobs#ev32",the+large+uk+retail+group+littlewoods,make,of+its+index+catalogue-based+shops,"The large UK retail group Littlewoods is set to make 3,200 staff redundant and close 126 of its Index catalogue-based shops."
1,16493,"http://en.wikinews.org/wiki/British_retailer_Littlewoods_plans_to_axe_3,200_jobs","British_retailer_Littlewoods_plans_to_axe_3,200_jobs#ev25",GUS_(retailer),own,Littlewoods,"Index currently employs about 4 000 staff, 3 200 will lose their jobs and the rest will be transferred to Argos, which is owned by GUS Plc."
2,16493,"http://en.wikinews.org/wiki/British_retailer_Littlewoods_plans_to_axe_3,200_jobs","British_retailer_Littlewoods_plans_to_axe_3,200_jobs#ev25",GUS_(retailer),own,Littlewoods,"Littlewoods is owned by Sir Frederick and Sir David Barclay who bought the business in 2002 for GBP 750 million (EUR 1.1 billion, US$ 1.42 billion)."
0,16494,http://en.wikinews.org/wiki/British_report_says_the_U.K._is_preparing_'mass_graves'_for_humans_if_Bird_Flu_mutates,British_report_says_the_U.K._is_preparing_'mass_graves'_for_humans_if_Bird_Flu_mutates#ev12,United_Kingdom,prepare,%60+mass+graves,"A report titled: Managing Excess Deaths in an Influenza Pandemic dated March 22, 2006, leaked from the Home Office in the United Kingdom states that the U.K. is preparing 'mass graves' in the event that the Avian Flu [Bird Flu] mutates."
1,16494,http://en.wikinews.org/wiki/British_report_says_the_U.K._is_preparing_'mass_graves'_for_humans_if_Bird_Flu_mutates,British_report_says_the_U.K._is_preparing_'mass_graves'_for_humans_if_Bird_Flu_mutates#ev20,large-scale+burial,provide,recognizable+individual+gravesites,It suggests that ways can be found for large-scale burial to provide recognizable individual gravesites in order to counter this association.
0,16495,http://en.wikinews.org/wiki/British_rapper_Derek_B_dies_at_age_44,British_army_bomb_disposal_expert_killed_in_Afghanistan#ev107,the+soldier,speak,about+his+occupation,"Ben Chijioke, who is another British hip-hop recording artist known normally by his stage name Ty, spoke to BBC News about the effect which this artist had on the music world."
1,16495,http://en.wikinews.org/wiki/British_rapper_Derek_B_dies_at_age_44,British_rapper_Derek_B_dies_at_age_44#ev34,Billy_Zane,write,the+following,"In a separate message sent three hours later, Zane wrote the following: ""Respect to Derek B."
2,16495,http://en.wikinews.org/wiki/British_rapper_Derek_B_dies_at_age_44,British_rapper_Derek_B_dies_at_age_44#ev52,Billy_Zane,respect,on+r1,Bad Young Brother on R1.
3,16495,http://en.wikinews.org/wiki/British_rapper_Derek_B_dies_at_age_44,British_rapper_Derek_B_dies_at_age_44#ev29,the+record,reach,number+3,The record reached number 3 in the UK Singles Chart.
4,16495,http://en.wikinews.org/wiki/British_rapper_Derek_B_dies_at_age_44,British_rapper_Derek_B_dies_at_age_44#ev4,the+man,release,reports+released+today,"The man released a debut album called ""Bullet From A Gun"" in 1988, which, at its peak, reached number 9 in the UK Album Chart."
5,16495,http://en.wikinews.org/wiki/British_rapper_Derek_B_dies_at_age_44,British_rapper_Derek_B_dies_at_age_44#ev4,the+man,release,reports+released+today,"British rapper Derek B has died at the age of 44 after a heart attack, according to reports released today."
0,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev11,Lewis,star,Leona_Lewis,British pop star Leona Lewis has broken Billboard records in the United States to become the first female British pop star to reach a number one spot on the music charts in over 20 years and became the third solo British artist ever to reach the top charts.
1,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev11,Lewis,star,Leona_Lewis,British pop star Leona Lewis has broken Billboard records in the United States to become the first female British pop star to reach a number one spot on the music charts in over 20 years and became the third solo British artist ever to reach the top charts.
2,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev28,Lewis,make,the+number,Lewis made the number one spot with her new hit single Bleeding Love.
3,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev12,Lewis,break,United_States,British pop star Leona Lewis has broken Billboard records in the United States to become the first female British pop star to reach a number one spot on the music charts in over 20 years and became the third solo British artist ever to reach the top charts.
4,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev36,UK_Singles_Chart,top,United_States,The last female singer from the UK to top the charts in the U.S. was Kim Wilde in 1987 when she did her own version of The Supremes 'You Keep Me Hangin' On.'
5,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev23,her+own+version+of+the+supremes,keep,hangin+%27,The last female singer from the UK to top the charts in the U.S. was Kim Wilde in 1987 when she did her own version of The Supremes 'You Keep Me Hangin' On.'
6,16496,http://en.wikinews.org/wiki/British_pop_star_Leona_Lewis_breaks_US_Billboard_records,British_pop_star_Leona_Lewis_breaks_US_Billboard_records#ev24,Lewis,take,UK_Singles_Chart,Lewis took the UK by storm when she won The X Factor (UK) in 2006 and became the biggest selling female artist of all time in the UK.
0,16497,http://en.wikinews.org/wiki/British_political_candidate_Nigel_Farage_injured_in_plane_crash_on_polling_day,British_political_candidate_Nigel_Farage_injured_in_plane_crash_on_polling_day#ev46,UK_Independence_Party,say,%60%60+nigel+was+unconscious,"He said ""Nigel was unconscious but he can talk."
1,16497,http://en.wikinews.org/wiki/British_political_candidate_Nigel_Farage_injured_in_plane_crash_on_polling_day,British_political_candidate_Nigel_Farage_injured_in_plane_crash_on_polling_day#ev20,the+pilot+of+the+plane,suffer,more+severe+injuries,The pilot of the plane is believed to have suffered more severe injuries and was transferred to a different hospital.
2,16497,http://en.wikinews.org/wiki/British_political_candidate_Nigel_Farage_injured_in_plane_crash_on_polling_day,British_political_candidate_Nigel_Farage_injured_in_plane_crash_on_polling_day#ev46,UK_Independence_Party,say,%60%60+nigel+was+unconscious,"A UKIP spokesman said about that incident that ""We've had unconfirmed reports that either the banner got snagged up, or there were cross-winds and it was unfamiliar airfield to the pilot."""
0,16498,http://en.wikinews.org/wiki/British_policewoman_shot_dead,British_policewoman_shot_dead#ev28,police+officers,uphold,the+law,"Home secretary Charles Clarke said, ""While incidents of this sort are mercifully rare, they serve to remind us of the risks and dangers police officers face every day in their work to uphold the law and protect the public."""
1,16498,http://en.wikinews.org/wiki/British_policewoman_shot_dead,British_policewoman_shot_dead#ev16,the+officer+who+died,join,the+police+force,The officer who died is believed to have only joined the police force within the past two years.
0,16499,http://en.wikinews.org/wiki/British_police_shoot_man_in_anti-terrorism_raid,British_police_shoot_man_in_anti-terrorism_raid#ev55,Civil_Aviation_Authority_(United_Kingdom),report,below+2%2c500+ft,"The Civil Aviation Authority report a four-day ""no fly area"" below 2,500ft is in force over east London."
1,16499,http://en.wikinews.org/wiki/British_police_shoot_man_in_anti-terrorism_raid,British_police_gun_down_23-year-old_in_terror_raid#ev46,Muhammad,tell,british+prime+minister+tony+blair,The raid is not thought to be linked to the London tube and bus bombings in July 2005.
2,16499,http://en.wikinews.org/wiki/British_police_shoot_man_in_anti-terrorism_raid,British_police_gun_down_23-year-old_in_terror_raid#ev39,theIndependentPoliceComplaintsCommission,open,an+investigation,"The injury to the man who was shot was not life threatening and the Independent Police Complaints Commission, who have opened an investigation into the incident, say a single shot was fired."
3,16499,http://en.wikinews.org/wiki/British_police_shoot_man_in_anti-terrorism_raid,British_police_gun_down_23-year-old_in_terror_raid#ev40,the+%60%60+cid+investigation,investigation,into+the+incident,"The injury to the man who was shot was not life threatening and the Independent Police Complaints Commission, who have opened an investigation into the incident, say a single shot was fired."
0,16500,http://en.wikinews.org/wiki/British_police_launch_computer_hacking_investigation,British_police_launch_computer_hacking_investigation#ev17,january+of+this+year,code-name,operation+tuleta,"The force has received numerous allegations of computer and email hacking relating to journalists since January of this year, prompting the launch of the probe, codenamed Operation Tuleta."
0,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_shoot_man_in_anti-terrorism_raid#ev55,Civil_Aviation_Authority_(United_Kingdom),report,below+2%2c500+ft,"The Civil Aviation Authority report a four-day ""no fly area"" below 2,500ft is in force over east London."
1,16501,http://en.wikinews.org/wiki/British_police_gun_down_23-year-old_in_terror_raid,British_police_gun_down_23-year-old_in_terror_raid#ev46,Muhammad,tell,british+prime+minister+tony+blair,The suspected bomb nest is not thought to be linked to the London tube and bus bombings in July 2005.
