,id,uri,events,agent,predicate,patients,text
1,3461,http://en.wikinews.org/wiki/Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election,Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election#ev30,the+republican+o%27+donnell,face,Chris_Coons,The Republican O'Donnell will likely face Democrat Christopher A. Coons in a special election on November 2.
2,3461,http://en.wikinews.org/wiki/Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election,Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election#ev19,Ted_Kaufman,decline,to+run+for+the+seat,"The Senate seat from Delaware was vacated when Joe Biden became Vice-President of the United States in January 2009, and interim appointee Ted Kaufman declined to run for the seat."
3,3461,http://en.wikinews.org/wiki/Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election,Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election#ev25,Ted_Kaufman,run,to+run+for+the+seat,"The Senate seat from Delaware was vacated when Joe Biden became Vice-President of the United States in January 2009, and interim appointee Ted Kaufman declined to run for the seat."
4,3461,http://en.wikinews.org/wiki/Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election,Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election#ev9,christine+o%27+donnell,defeat,Chris_Coons,Analysts such as Taegan Goddard and Bill Kristol question whether O'Donnell can defeat Coons in November.
5,3461,http://en.wikinews.org/wiki/Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election,Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election#ev35,Republican_Party_(United_States),nominee,republican+vice-presidential+nominee+sarah+palin,Former Alaska governor and Republican Vice-Presidential nominee Sarah Palin endorsed O'Donnell late in the race.
6,3461,http://en.wikinews.org/wiki/Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election,Tea_Party-endorsed_Christine_O'Donnell_wins_Delaware_Senate_primary_election#ev34,republican+vice-presidential+nominee+sarah+palin,endorse,o%27+donnell,Former Alaska governor and Republican Vice-Presidential nominee Sarah Palin endorsed O'Donnell late in the race.
0,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev11,the+artist,take,the+title,The artist took the title from Nicki Minaj who had 19.6 million views for Anaconda in August 2014.
1,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev8,Taylor_Swift,set,a+new+vevo+record,Taylor Swift has set a new Vevo record with her music video Bad Blood getting 20.1 million views in 24 hours this past week.
2,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev12,the+country-turned-pop+singer,premier,next+year+at+cannes,The country-turned-pop singer premiered the video at the Billboard Music Awards where she won several awards including Top Artist and the Billboard Achievement Award.
3,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev24,Selena_Gomez,portray,the+antagonist,Selena Gomez portrays the antagonist.
4,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev25,victorias+secret+model+karlie+kloss,believe,into+a+feature+length+film,Victorias secret model Karlie Kloss believes the video could turn into a feature length film.
5,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev12,the+country-turned-pop+singer,premiere,next+year+at+cannes,"""I think she should turn it into a movieâ€¦ premiering next year at Cannes,"" she said."
6,3462,http://en.wikinews.org/wiki/Taylor_Swift_breaks_Vevo_record,Taylor_Swift_breaks_Vevo_record#ev19,Bad_Blood_(Bastille_song),get,20.1+million+views,Taylor Swift has set a new Vevo record with her music video Bad Blood getting 20.1 million views in 24 hours this past week.
0,3463,http://en.wikinews.org/wiki/Taylor_Hicks_crowned_American_Idol_winner,Taylor_Hicks_crowned_American_Idol_winner#ev10,Tom_Hicks,get,RCA_Music_Group,Hicks got a recording contract with the RCA Music Group as his prize.
1,3463,http://en.wikinews.org/wiki/Taylor_Hicks_crowned_American_Idol_winner,Taylor_Hicks_crowned_American_Idol_winner#ev9,Tom_Hicks,release,an+album,Hicks is expected to release an album in the upcoming months.
0,3464,http://en.wikinews.org/wiki/Taxi_driver_stabbed_to_death_in_Nova_Scotia,Taxi_driver_stabbed_to_death_in_Nova_Scotia#ev13,a+police+spokesperson,say,several+wounds,"A taxi driver was found stabbed to death in his vehicle on Christmas Day in Dartmouth, N.S., police say."
1,3464,http://en.wikinews.org/wiki/Taxi_driver_stabbed_to_death_in_Nova_Scotia,Taxi_driver_stabbed_to_death_in_Nova_Scotia#ev13,a+police+spokesperson,say,several+wounds,Police said they found him at about 08:00 AST on Sunday (12:00 UTC).
2,3464,http://en.wikinews.org/wiki/Taxi_driver_stabbed_to_death_in_Nova_Scotia,Taxi_driver_stabbed_to_death_in_Nova_Scotia#ev10,the+man,have,several+wounds,"The man had several wounds, a police spokesperson said."
3,3464,http://en.wikinews.org/wiki/Taxi_driver_stabbed_to_death_in_Nova_Scotia,Taxi_driver_stabbed_to_death_in_Nova_Scotia#ev13,a+police+spokesperson,say,several+wounds,"The man had several wounds, a police spokesperson said."
0,3465,http://en.wikinews.org/wiki/Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches,Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches#ev22,by+the+current+tax+breaks,assist,1.7+million+australian+children,"Education Minister Simon Crean stated that the new proposal is an “important recognition of the cost of school uniforms and it builds on something that we have established in Government but intend extending if we're [re-]elected ...”

As it stands, 1.7 million Australian children are assisted by the current tax breaks; this proposal could extend coverage to an additional million children."
1,3465,http://en.wikinews.org/wiki/Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches,Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches#ev43,this+proposal,coverage,to+an+additional+million+children,"Education Minister Simon Crean stated that the new proposal is an “important recognition of the cost of school uniforms and it builds on something that we have established in Government but intend extending if we're [re-]elected ...”

As it stands, 1.7 million Australian children are assisted by the current tax breaks; this proposal could extend coverage to an additional million children."
2,3465,http://en.wikinews.org/wiki/Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches,Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches#ev29,this+change,help,with+that+cost,"""We all know that uniforms can be an expensive part of sending kids to school, but this change, along with the existing refund for textbooks and computers, will help families with that cost,"" stated Gillard."
3,3465,http://en.wikinews.org/wiki/Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches,Tax_breaks_promised_by_Australian_Prime_Minister_as_election_fast_approaches#ev8,Julia_Gillard,offer,the+school+uniforms+of+their+children,"In her first election promise, Australian Prime Minister Julia Gillard specifically offered parents tax breaks of up to A$800 to cover the school uniforms of their children."
0,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev37,Auckland,campaigning,Labour_Party_(UK),She is currently in Auckland campaigning for the Labour Party.
1,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev45,ErinCornwall,say,the+man,The man is said to have entered the Devonport Towers hotel at around 11:15 am.
2,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev16,the+man,enter,the+devonport+towers+hotel,The man is said to have entered the Devonport Towers hotel at around 11:15 am.
3,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev17,hotel+staff,attempt,to+remove+him,"When hotel staff attempted to remove him, he claimed that his backpack was packed with explosives."
4,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev45,ErinCornwall,say,the+man,Tauranga resident Erin Cornwall said that police have been called in from Auckland to help deal with the situation.
5,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev28,Tom_Peters,hold,his+long-held+seat,Tauranga is one of the most hotly contested electorates in the New Zealand parliamentary general election to be held this Saturday.
6,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev53,of+the+electorate+voting+for+tauranga,decide,Tom_Peters,The result of the electorate voting for Tauranga will decide whether MP Winston Peters retains his long-held seat.
7,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev28,Tom_Peters,retain,his+long-held+seat,The result of the electorate voting for Tauranga will decide whether MP Winston Peters retains his long-held seat.
8,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev32,Tom_Peters,lose,Tauranga,"If Peters loses Tauranga and his NZ First party fails to get 5% of the party vote, then NZ First will not be represented in the next parliament."
9,3467,http://en.wikinews.org/wiki/Tauranga_bomb_threat_politically_motivated,Tauranga_bomb_threat_politically_motivated#ev42,New_Zealand_First,get,5+%25+of+the+party+vote,"If Peters loses Tauranga and his NZ First party fails to get 5% of the party vote, then NZ First will not be represented in the next parliament."
0,3468,"http://en.wikinews.org/wiki/Tattoo_with_identifying_details_leads_to_prosecution_of_thief_in_Bristol,_UK","Tattoo_with_identifying_details_leads_to_prosecution_of_thief_in_Bristol,_UK#ev62",AarronEvans,plead,Bristol,"Aarron Evans, the thief, today pleaded guilty to charges of theft at Bristol Magistrates' Court."
0,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev16,Gunns,mill,the+pulp+mill,"The pulp mill was green-lighted by environment minister Tony Burke in March, although no reassessments of air quality have been undertaken by Gunns."
1,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev34,Gunns,undertake,of+air+quality,"The pulp mill was green-lighted by environment minister Tony Burke in March, although no reassessments of air quality have been undertaken by Gunns."
2,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev36,more+work,needAWOL,to+be+done,The company has stated that more work needs to be done to convince Tasmanians that air quality will not be reduced by the project.
3,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev38,by+the+project,reduce,air+quality,The company has stated that more work needs to be done to convince Tasmanians that air quality will not be reduced by the project.
4,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev16,Gunns,mill,the+pulp+mill,"Over 3000 protesters, dressed in black, marched the streets of Launceston, Australia on Saturday to show their opposition to the construction of a pulp mill by Gunns Limited."
5,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev43_0,40+percent+of+tasmanians,oppose,the+project,"This follows the release of a survey, which showed that 40 percent of Tasmanians oppose the project."
6,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev22,of+liquid+waste+and+air+pollution,impact,environmental+and+social,"The mill has previously been opposed by the Launceston Environment Centre [LEC] and the Tasmanian branch of the Australian Medical Association [AMA], due to concerns about negative environmental and social impacts of liquid waste and air pollution."
7,3469,http://en.wikinews.org/wiki/Tasmanians_protest_against_pulp_mill,Tasmanians_protest_against_pulp_mill#ev45,LEC_Refrigeration_Racing,claim,increased+air+pollution,"The LEC claims that there will be eight deaths per year from increased air pollution, and the AMA has already expressed concerns about Launcestons' current air quality, 

""Launceston has one of the worst air qualities within Australia,"" according to a written statement the AMA made in 2006."
0,3470,http://en.wikinews.org/wiki/Tasmanian_miners_rescued,Tasmanian_miners_rescued#ev42,Uniting_Church_in_Australia,celebrate,the+rescue,"A bell at Beaconsfield's Uniting Church pealed just after 5 a.m. AEST to celebrate the rescue, and an air raid siren was sounded."
1,3470,http://en.wikinews.org/wiki/Tasmanian_miners_rescued,Tasmanian_miners_rescued#ev44,a+local+fire+engine,drive,residents+for+the+good+news,A local fire engine drove through Beaconsfield's streets sounding the siren to wake residents for the good news.
2,3470,http://en.wikinews.org/wiki/Tasmanian_miners_rescued,Tasmanian_miners_rescued#ev45,the+siren,wake,residents+for+the+good+news,A local fire engine drove through Beaconsfield's streets sounding the siren to wake residents for the good news.
3,3470,http://en.wikinews.org/wiki/Tasmanian_miners_rescued,Tasmanian_miners_rescued#ev24,the+vehicles,make,their+way,They then walked to a board and removed their location tags to indicate that they were no longer underground at approximately 5:59 a.m. AEST before embracing family and friends and making their way to the waiting ambulances.
4,3470,http://en.wikinews.org/wiki/Tasmanian_miners_rescued,Tasmanian_miners_rescued#ev24,the+vehicles,make,their+way,The vehicles slowly made their way through the crowds with a police escort and the miners waved to the crowds through the open rear doors.
5,3470,http://en.wikinews.org/wiki/Tasmanian_miners_rescued,Tasmanian_miners_rescued#ev52_1,the+vehicles,way,with+a+police+escort,The vehicles slowly made their way through the crowds with a police escort and the miners waved to the crowds through the open rear doors.
0,3471,http://en.wikinews.org/wiki/Tartan_Day_festivities_April_6_in_New_York,Tartan_Day_festivities_April_6_in_New_York#ev62,George_W._Bush,letter,the+annual+celebrations,"President George W. Bush in 2002 wrote a letter to the Scotsman newspaper supporting the annual celebrations, writing, ""As you take part in customs that honour the role of Scottish Americans in our history, I join you in celebrating the contributions of these important Americans."
0,3472,http://en.wikinews.org/wiki/Tarja_Turunen_to_perform_at_Doro_Pesch's_25th_anniversary_concert_and_record_duets_with_her,Tarja_Turunen_to_perform_at_Doro_Pesch's_25th_anniversary_concert_and_record_duets_with_her#ev18,Doro_(musician),feature,on+tarja+%27s+next+solo+album,"Doro will feature on Tarja's next solo album, while Tarja will sing a role in Doro's upcoming 25th-anniversary album."
1,3472,http://en.wikinews.org/wiki/Tarja_Turunen_to_perform_at_Doro_Pesch's_25th_anniversary_concert_and_record_duets_with_her,Tarja_Turunen_to_perform_at_Doro_Pesch's_25th_anniversary_concert_and_record_duets_with_her#ev35_0,Tarja_Turunen,announce,the+planned+duets,"Tarja announced the planned duets at the same time as confirming her appearance at the December 13th concert in DÃ¼sseldorf, Germany's ISS Dome, where she says she will perform ""a new song and an old song""."
0,3473,http://en.wikinews.org/wiki/Tarja_Turunen_reveals_working_title_for_new_album,Tarja_Turunen_commences_first_tour_since_leaving_Nightwish#ev29,sales+in+excess+of+15%2c000+copies,excess,of+15%2c000+copies,"On the day of the album's release - November 14, 2007 - it was certified gold in Finland for sales in excess of 15,000 copies."
0,3474,http://en.wikinews.org/wiki/Tarja_Turunen_commences_first_tour_since_leaving_Nightwish,Tarja_Turunen_commences_first_tour_since_leaving_Nightwish#ev27,Tarja_Turunen,meet,as+a+solo+artist,"Tarja has met with some early success as a solo artist, with the album certified gold in Finland - signifying sales in excess of 15,000 copies - and the first single I Walk Alone entering the German charts at number 16."
1,3474,http://en.wikinews.org/wiki/Tarja_Turunen_commences_first_tour_since_leaving_Nightwish,Tarja_Turunen_commences_first_tour_since_leaving_Nightwish#ev29,sales+in+excess+of+15%2c000+copies,excess,of+15%2c000+copies,"Tarja has met with some early success as a solo artist, with the album certified gold in Finland - signifying sales in excess of 15,000 copies - and the first single I Walk Alone entering the German charts at number 16."
2,3474,http://en.wikinews.org/wiki/Tarja_Turunen_commences_first_tour_since_leaving_Nightwish,Tarja_Turunen_commences_first_tour_since_leaving_Nightwish#ev37,of+german+boxing+champion+regina+halmich,champion,Regina_Halmich,"She is to return to Germany tomorrow, to perform I Walk Alone at the final fight of German boxing champion Regina Halmich."
3,3474,http://en.wikinews.org/wiki/Tarja_Turunen_commences_first_tour_since_leaving_Nightwish,Tarja_Turunen_commences_first_tour_since_leaving_Nightwish#ev65,Tarja_Turunen,statement,on+the+opening+gig,"Said a statement by Turunen on the opening gig: ""The first show in Berlin was just great!!"
0,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev43,the+majority+of+finns,oppose,outright+membership,"Co-operation with NATO will continue and be expanded on, despite the fact that the majority of Finns oppose outright membership."
1,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev11,both+candidates,gain,48%2c2+%25,"Helsinki, Finland - The second round of presidential elections in Finland have concluded, with incumbent Tarja Halonen of left wing parties gaining 51,8% of the vote (with 100% of all votes tallied), and former finance minister, Sauli Niinistö of the national coalition party gaining 48,2%."
2,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev11,both+candidates,gain,48%2c2+%25,"Helsinki, Finland - The second round of presidential elections in Finland have concluded, with incumbent Tarja Halonen of left wing parties gaining 51,8% of the vote (with 100% of all votes tallied), and former finance minister, Sauli Niinistö of the national coalition party gaining 48,2%."
3,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev39,pre-election+studies,indicate,a+close+match,Pre-election studies indicated a close match with both candidates gaining approximately 50% support in polls.
4,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev11,both+candidates,gain,48%2c2+%25,Pre-election studies indicated a close match with both candidates gaining approximately 50% support in polls.
5,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev41,in+polls,support,both+candidates,Pre-election studies indicated a close match with both candidates gaining approximately 50% support in polls.
6,3475,http://en.wikinews.org/wiki/Tarja_Halonen_wins_the_2006_presidential_election_in_Finland,Tarja_Halonen_wins_the_2006_presidential_election_in_Finland#ev42,by+wednesday,confirm,these+results,These results are to be confirmed by Wednesday.
0,3476,http://en.wikinews.org/wiki/Tarantino_wades_through_Manila_floods,Tarantino_wades_through_Manila_floods#ev45,Quentin_Tarantino,use,a+pedicab,"Acclaimed Hollywood director of ""Pulp Fiction"" and ""Kill Bill,"" Quentin Tarantino was forced to wade in Manila's flood waters and use a pedicab in order to get to MalacaÃ±ang Palace to receive an award from Philippine President Gloria Macapagal-Arroyo on Wednesday."
1,3476,http://en.wikinews.org/wiki/Tarantino_wades_through_Manila_floods,Tarantino_wades_through_Manila_floods#ev51,Quentin_Tarantino,write,a+book+on+asian+cinema,Tarantino is currently writing a book on Asian cinema and will feature Filipino cinema.
2,3476,http://en.wikinews.org/wiki/Tarantino_wades_through_Manila_floods,Tarantino_wades_through_Manila_floods#ev42,Quentin_Tarantino,book,a+book+on+asian+cinema,Tarantino is currently writing a book on Asian cinema and will feature Filipino cinema.
3,3476,http://en.wikinews.org/wiki/Tarantino_wades_through_Manila_floods,Tarantino_wades_through_Manila_floods#ev20,Gloria_Macapagal-Arroyo,award,an+award,"Acclaimed Hollywood director of ""Pulp Fiction"" and ""Kill Bill,"" Quentin Tarantino was forced to wade in Manila's flood waters and use a pedicab in order to get to MalacaÃ±ang Palace to receive an award from Philippine President Gloria Macapagal-Arroyo on Wednesday."
4,3476,http://en.wikinews.org/wiki/Tarantino_wades_through_Manila_floods,Tarantino_wades_through_Manila_floods#ev29,an+elevated+southwest+monsoon,dump,manila+%2c+wednesday+morning,"Tarantino, the guest of honour for the 9th Cinemanila International Film Festival, was about to receive a Lifetime Achievement Award when an elevated southwest monsoon dumped rain in the Philippine capital, Manila, Wednesday morning."
5,3476,http://en.wikinews.org/wiki/Tarantino_wades_through_Manila_floods,Tarantino_wades_through_Manila_floods#ev34,Quentin_Tarantino,wear,the+barong+tagalog,"Tarantino was wearing the Barong Tagalog (the Filipino formal wear), black pants and black shoes when he took the pedicab."
0,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev41,National_Forces_of_Liberation,attack,Bujumbura,"During earlier local elections, the FNL had attacked a polling station, killing a United Nations peacekeeper, and killed several people in ""hit and run"" attacks on the Burundian capital Bujumbura."
1,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev32,National_Forces_of_Liberation,kill,United_Nations,"During earlier local elections, the FNL had attacked a polling station, killing a United Nations peacekeeper, and killed several people in ""hit and run"" attacks on the Burundian capital Bujumbura."
2,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev32,National_Forces_of_Liberation,kill,United_Nations,"During earlier local elections, the FNL had attacked a polling station, killing a United Nations peacekeeper, and killed several people in ""hit and run"" attacks on the Burundian capital Bujumbura."
3,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev41,National_Forces_of_Liberation,attack,Bujumbura,"During earlier local elections, the FNL had attacked a polling station, killing a United Nations peacekeeper, and killed several people in ""hit and run"" attacks on the Burundian capital Bujumbura."
4,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev77,Front_for_Democracy_in_Burundi,deny,involvement+in+the+violence,"Frodebu denied involvement in the violence, but have recently admitted ""political collaboration"" with the FNL."
5,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev46,the+tanzanian+government,offer,material+support,"www.abarundi.org reports that the Tanzanian government has offered material support to the FNL leader and helped formalise the ""unholy alliance"" between Frodebu and the FNL:

""With the assistance of the Tanzanians, [FNL leader] Agathon Rwasa has moved his HQ from the hills around Bujumbura, where he was already in difficulty, to the Tanzanian capital Dar Es Salaam, where he can enjoy the protection of the Tanzanian secret service."""
6,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev80,the+tanzanian+government,support,National_Forces_of_Liberation,"www.abarundi.org reports that the Tanzanian government has offered material support to the FNL leader and helped formalise the ""unholy alliance"" between Frodebu and the FNL:

""With the assistance of the Tanzanians, [FNL leader] Agathon Rwasa has moved his HQ from the hills around Bujumbura, where he was already in difficulty, to the Tanzanian capital Dar Es Salaam, where he can enjoy the protection of the Tanzanian secret service."""
7,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev15,Burundi,destabilise,the+country+%27s+newly-elected+government,"The African news website www.abarundi.org has accused Tanzania of being a state sponsor of terrorism, by helping Hutu-extremists in neighbouring Burundi to destabilise the country's newly-elected government."
8,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev50,%5b+fnl+leader+%5d+agathon+rwasa,move,his+hq,"www.abarundi.org reports that the Tanzanian government has offered material support to the FNL leader and helped formalise the ""unholy alliance"" between Frodebu and the FNL:

""With the assistance of the Tanzanians, [FNL leader] Agathon Rwasa has moved his HQ from the hills around Bujumbura, where he was already in difficulty, to the Tanzanian capital Dar Es Salaam, where he can enjoy the protection of the Tanzanian secret service."""
9,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev83,the+success+of+the+elections,mean,political+death,"""Rwasa, who has nothing more to lose, has accepted that the success of the elections mean political death for the FNL, and their position as 'Hutu defenders' has become obsolete."""
10,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev64,Burundi,war,of+insecurity,"""But if Rwasa's strategy is merely his own survival, Frodebu's calculation is far more diabolical - they intend to perpetuate Burundi's bloody civil war and state of insecurity, in order to undermine the new institutions."""
11,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev72,the+african+news+website+www.abarundi.org,accuse,Tanzania,"The African news website www.abarundi.org has accused Tanzania of being a state sponsor of terrorism, by helping Hutu-extremists in neighbouring Burundi to destabilise the country's newly-elected government."
12,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev24,Front_for_Democracy_in_Burundi,poll,just+22+%25,Frodebu polled just 22%.
13,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Press_freedom_groups_condemn_two-day_radio_station_ban_in_Burundi#ev40,Melchior_Ndadaye,plunge,Burundi,"It was the first national democratic vote since 1993, when a military coup plunged Burundi into a decade-long, ethnically-charged civil war."
14,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev75,National_Council_for_the_Defense_of_Democracy–Forces_for_the_Defense_of_Democracy,accuse,Front_for_Democracy_in_Burundi,"During the election campaign, CNDD-FDD accused Frodebu of stirring up racial divisions, and of employing members of the Hutu-extremist FNL to kill and intimidate voters."
15,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev32,National_Forces_of_Liberation,kill,United_Nations,"During the election campaign, CNDD-FDD accused Frodebu of stirring up racial divisions, and of employing members of the Hutu-extremist FNL to kill and intimidate voters."
16,3477,http://en.wikinews.org/wiki/Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi,Tanzania_accused_of_supporting_terrorism_to_destabilise_Burundi#ev13,a+state+sponsor+of+terrorism,sponsor,of+terrorism,"The African news website www.abarundi.org has accused Tanzania of being a state sponsor of terrorism, by helping Hutu-extremists in neighbouring Burundi to destabilise the country's newly-elected government."
0,3478,"http://en.wikinews.org/wiki/Tanks,_APCs_deployed_to_presidential_palace_in_Cairo,_Egypt_after_deadly_clashes","Tanks,_APCs_deployed_to_presidential_palace_in_Cairo,_Egypt_after_deadly_clashes#ev42",people+on+each+side,start,for+starting+the+violence,People on each side have blamed the other for starting the violence.
1,3478,"http://en.wikinews.org/wiki/Tanks,_APCs_deployed_to_presidential_palace_in_Cairo,_Egypt_after_deadly_clashes","Tanks,_APCs_deployed_to_presidential_palace_in_Cairo,_Egypt_after_deadly_clashes#ev63",egypt+%27s+prime+minister,call,for+calm,"Hisham Kandil, Egypt's prime minister, called for calm, to ""give the opportunity for the efforts being made now to begin a national dialogue""."
2,3478,"http://en.wikinews.org/wiki/Tanks,_APCs_deployed_to_presidential_palace_in_Cairo,_Egypt_after_deadly_clashes","Tanks,_APCs_deployed_to_presidential_palace_in_Cairo,_Egypt_after_deadly_clashes#ev50",hundreds+of+thousands,protest,new+presidential+decrees,Opponents of Morsi began camping outside the palace on Tuesday night after hundreds of thousands protested new presidential decrees in Tahrir Square.
