,id,uri,events,agent,predicate,patients,text
27,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev55",a+patient,transplant,Cleveland,"Ethical concerns, psychological impact, problems relating to immunosuppression and consequences of technical failure have prevented teams from performing face transplant operations in the past, even though it has been technically possible to carry out such procedures for years."
28,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev55",a+patient,transplant,Cleveland,"Mr Iain Hutchison, of Barts and the London Hospital, warned of several problems with face transplants, such as blood vessels in the donated tissue clotting and immunosuppressants failing or increasing the patient's risk of cancer."
29,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev210",the+patient+%27s,risk,of+cancer,"He also pointed out ethical issues with the fact that the procedure requires a ""beating heart donor""."
30,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev211",the+procedure,require,a+%60%60+beating+heart+donor+%27%27,"The transplant is carried out while the donor is brain dead, but still alive by use of a ventilator."
31,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev174",the+clinic+surgeons,describe,the+details+of+the+transplant,"The Clinic surgeons, in Wednesday's news conference, described the details of the transplant but upon request, the team did not publish her name, age and cause of injury nor the donor’s identity."
32,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev55",a+patient,transplant,Cleveland,"Mr Michael Earley, a member of the Royal College of Surgeon's facial transplantation working party, commented that if successful, the transplant would be ""a major breakthrough in facial reconstruction"" and ""a major step forward for the facially disfigured."""
33,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev85",the+patient,take,the+things+we+take+for+granted,"In response to the medical breakthrough, a British medical group led by Royal Free Hospital's lead surgeon Dr Peter Butler, said they will finish the world's first full face transplant within a year."
34,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev55",a+patient,transplant,Cleveland,"""We hope to make an announcement about a full-face operation in the next 12 months."
35,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev223",this+latest+operation,show,the+most+severely+facially+injured+people,This latest operation shows how facial transplantation can help a particular group of the most severely facially injured people.
36,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev173",how+facial+transplantation,help,the+most+severely+facially+injured+people,This latest operation shows how facial transplantation can help a particular group of the most severely facially injured people.
37,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev179",the+patient+%27s+family,desire,for+her+transplant+to+remain+confidential,The patient's family desired the reason for her transplant to remain confidential.
38,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev55",a+patient,transplant,Cleveland,The patient's family desired the reason for her transplant to remain confidential.
39,15352,"http://en.wikinews.org/wiki/Cleveland,_Ohio_clinic_performs_US's_first_face_transplant","Cleveland,_Ohio_clinic_performs_US's_first_face_transplant#ev153",the+patient,have,nose+%2c+cheeks+or+lower+eyelids,"The Los Angeles Times reported that the patient ""had no upper jaw, nose, cheeks or lower eyelids and was unable to eat, talk, smile, smell or breathe on her own."""
0,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev56,Bauer_Media_Group,release,a+statement+addressing+the+situation,"Bauer Media have released a statement addressing the situation, claiming to be “continually reviewing every aspect of its business, looking at new opportunities for growth and investment, whilst ensuring all divisions are working as efficiently and effectively as possible”."
1,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev105,Bauer_Media_Group,statement,the+situation,"Bauer Media have released a statement addressing the situation, claiming to be “continually reviewing every aspect of its business, looking at new opportunities for growth and investment, whilst ensuring all divisions are working as efficiently and effectively as possible”."
2,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev107_0,a+statement+addressing+the+situation,address,the+situation,"Bauer Media have released a statement addressing the situation, claiming to be “continually reviewing every aspect of its business, looking at new opportunities for growth and investment, whilst ensuring all divisions are working as efficiently and effectively as possible”."
3,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev85,both+titles,have,distinctly+different+audiences,"The production staff along with popular media personalities are publicly questioning the efficiency of the merge, as both titles have distinctly different audiences; with Dolly aiming at teenager readers and Cleo at women in their 20s and 30s."
4,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev115,distinctly+different+audiences,audience,both+titles,"The production staff along with popular media personalities are publicly questioning the efficiency of the merge, as both titles have distinctly different audiences; with Dolly aiming at teenager readers and Cleo at women in their 20s and 30s."
5,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev71,the+ever+increasing+stress+of+publishing,maximise,on+the+new+production+team,This combined with the ever increasing stress of publishing will only maximise the pressure on the new production team.
6,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev73,Ita_Buttrose,highlight,the+concern,"Ita Buttrose highlighted the concern, telling Crikey, ""I know everybody is cost-cutting at the moment, but this seems a bit extreme."
7,15353,http://en.wikinews.org/wiki/Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work,Cleo_and_Dolly_merger_leaves_senior_Australian_Cleo_editor_Sharri_Markson_out_of_work#ev86,all+the+titles,have,their+own+clearly+defined+editors,"I ran the women's division at ACP Magazines, but all the titles had their own clearly defined editors."
0,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev43,many+issues+gaining+similar+attention,attention,no+one+issue,"A poll of all voters found it to be the third most important single issue over all, behind the economy and health care, but the poll suggested that no one issue has really caught the attention of the electorate with many issues gaining similar attention."
1,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev131,the+parties+themselves,try,a+focus+on+environmental+issues,"The parties themselves seem indecisive, trying to claim a focus on environmental issues but rarely making specific proposals or promises, with the notable exception of the Liberals whose platform has been targeted by opponents and commentators as ""wildly experimental"" and ""doesn't go deep enough"" by turns."
2,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev35,Quebec,make,much+speculation,"The parties themselves seem indecisive, trying to claim a focus on environmental issues but rarely making specific proposals or promises, with the notable exception of the Liberals whose platform has been targeted by opponents and commentators as ""wildly experimental"" and ""doesn't go deep enough"" by turns."
3,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev38,various+parties,maneuver,some+portion+of+the+green+mantle,"In the lead-up to the 2008 Canadian federal elections much speculation was made about environmental issues and initiative, with various parties maneuvering to claim some portion of the green mantle."
4,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev35,Quebec,make,much+speculation,"Reference is made to C-377, the Climate Change Accountability Act, which the NDP calls ""Layton's Kyoto-Plus Bill"", which was passed in 2006."
5,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev140,various+parties,claim,some+portion+of+the+green+mantle,"In the lead-up to the 2008 Canadian federal elections much speculation was made about environmental issues and initiative, with various parties maneuvering to claim some portion of the green mantle."
6,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev55,Canada,achieve,Kyoto_Protocol,"The party believes Canada can achieve its Kyoto requirements by 2012, though no mention is made of how a Layton government would do so."
7,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev35,Quebec,make,much+speculation,"The party believes Canada can achieve its Kyoto requirements by 2012, though no mention is made of how a Layton government would do so."
8,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev61,Canada,emission,on+greenhouse+gas+emissions,"In June of 2008 the Liberals tabled a plan, the Green Shift, which they claim would reduce Canada's greenhouse gas emissions 20% under 1990 emissions - well below the 6% required by Canadian law when Canada ratified the Kyoto Accord - by 2020, which is rather after the 2008-2012 phase-in period required by that same law."
9,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev61,Canada,emission,on+greenhouse+gas+emissions,"In June of 2008 the Liberals tabled a plan, the Green Shift, which they claim would reduce Canada's greenhouse gas emissions 20% under 1990 emissions - well below the 6% required by Canadian law when Canada ratified the Kyoto Accord - by 2020, which is rather after the 2008-2012 phase-in period required by that same law."
10,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev63,Canada,ratify,Kyoto_Protocol,"In June of 2008 the Liberals tabled a plan, the Green Shift, which they claim would reduce Canada's greenhouse gas emissions 20% under 1990 emissions - well below the 6% required by Canadian law when Canada ratified the Kyoto Accord - by 2020, which is rather after the 2008-2012 phase-in period required by that same law."
11,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev61,Canada,emission,on+greenhouse+gas+emissions,"The plan generated considerable discussion and opposition, and the party has back-pedaled in some portions and added on in others, as well as announcing a couple of separate initiatives to soften the effects for farmers, homeowners, and fishermen among others."
12,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev71,the+plan,generate,considerable+discussion+and+opposition,"The plan generated considerable discussion and opposition, and the party has back-pedaled in some portions and added on in others, as well as announcing a couple of separate initiatives to soften the effects for farmers, homeowners, and fishermen among others."
13,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev61,Canada,emission,on+greenhouse+gas+emissions,"A more diverse approach than solely a ""Carbon Tax"" is proposed in the Green Party's platform, which presents an almost holistic approach of adherence to the Kyoto obligations, ""Cap and trade"" of carbon emissions, industry development with both green technology R&amp;D and regulation as well as consumer subsidies, and their own version of a carbon tax."
14,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev161,alone+of+the+parties,mention,the+role+of+international+diplomacy%2ftrade,Alone of the parties they specifically mention the role of international diplomacy/trade as a part of their approach.
15,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev88,Kyoto_Protocol,force,an+economic+recession,"Such an approach appears to be anathema to the Conservatives, whose mantra since their election has been that Kyoto cannot be complied with without forcing an economic recession on the country, and used the Throne Speech of 2007 to reiterate that position."
16,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev41,green+shift,initiative,on+the+conservative+%27s+website,"In the months since the Green Shift initiative was brought forth, the political pundits and activists have both talked about this year as the first election where the environment would be a major issue on the minds of voters, and possibly a decisive one for the electorate."
17,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev164,the+throne+speech+of+2007,reiterate,to+reiterate+that+position,"Such an approach appears to be anathema to the Conservatives, whose mantra since their election has been that Kyoto cannot be complied with without forcing an economic recession on the country, and used the Throne Speech of 2007 to reiterate that position."
18,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev61,Canada,emission,on+greenhouse+gas+emissions,"They have opposed cap-and-trade schemes in the past, but their platform for this election states their plan to reduce greenhouse gas emissions includes emissions caps for ""four air pollutants commonly associated with smog and acid rain,"" as well as ""tough emission reduction targets""."
19,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev41,green+shift,initiative,on+the+conservative+%27s+website,"In contrast to the laundry-list of unconnected initiatives on the Conservative's website, the clean platform pamphlet created by the Bloc Québécois makes a simple and apparently heartfelt statement on the environment: 
:La lutte aux changements climatiques est devenue un enjeu fondamental pour l’humanité et le Québec est déterminé à apporter sa contribution, à sa façon."
20,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev99,by+the+bloc+qu%c3%a9b%c3%a9cois,pamphlet,clean+platform,"In contrast to the laundry-list of unconnected initiatives on the Conservative's website, the clean platform pamphlet created by the Bloc Québécois makes a simple and apparently heartfelt statement on the environment: 
:La lutte aux changements climatiques est devenue un enjeu fondamental pour l’humanité et le Québec est déterminé à apporter sa contribution, à sa façon."
21,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev35,Quebec,make,much+speculation,"In contrast to the laundry-list of unconnected initiatives on the Conservative's website, the clean platform pamphlet created by the Bloc Québécois makes a simple and apparently heartfelt statement on the environment: 
:La lutte aux changements climatiques est devenue un enjeu fondamental pour l’humanité et le Québec est déterminé à apporter sa contribution, à sa façon."
22,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev102,la+lutte+aux+changements,climatiques,est+devenue+un+enjeu+fondamental+pour,"In contrast to the laundry-list of unconnected initiatives on the Conservative's website, the clean platform pamphlet created by the Bloc Québécois makes a simple and apparently heartfelt statement on the environment: 
:La lutte aux changements climatiques est devenue un enjeu fondamental pour l’humanité et le Québec est déterminé à apporter sa contribution, à sa façon."
23,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev110,bloc+qu%c3%a9b%c3%a9cois+qui+m%c3%a8ne+la,lutte,c%27+est,"À Ottawa, c’est le Bloc Québécois qui mène la lutte en faveur de l’application du protocole de Kyoto dans le respect des choix du Québec."
24,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev113,Kyoto_Protocol,dan,de+l%27+application,"À Ottawa, c’est le Bloc Québécois qui mène la lutte en faveur de l’application du protocole de Kyoto dans le respect des choix du Québec."
25,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev35,Quebec,make,much+speculation,": Tackling climate change has become a fundamental issue for all of humanity and Québec is determined to make its contribution, in its own way."
26,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev171,the+bloc+qu%c3%a9b%c3%a9cois,respect,Quebec,"In Ottawa, the Bloc Québécois, respecting Québec’s choices, is leading the fight to enforce the Kyoto Protocol."
27,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev119,the+bloc+qu%c3%a9b%c3%a9cois,lead,Kyoto_Protocol,"In Ottawa, the Bloc Québécois, respecting Québec’s choices, is leading the fight to enforce the Kyoto Protocol."
28,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev145,a+poll+of+all+voters,find,the+environment+is+the+top+issue,One national survey of Canadians between 18 and 25 finds the environment is the top issue.
29,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev35,Quebec,make,much+speculation,"In the lead-up to the 2008 Canadian federal elections much speculation was made about environmental issues and initiative, with various parties maneuvering to claim some portion of the green mantle."
30,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev145,a+poll+of+all+voters,find,the+environment+is+the+top+issue,"A poll of all voters found it to be the third most important single issue over all, behind the economy and health care, but the poll suggested that no one issue has really caught the attention of the electorate with many issues gaining similar attention."
31,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev43,many+issues+gaining+similar+attention,care,no+one+issue,"A poll of all voters found it to be the third most important single issue over all, behind the economy and health care, but the poll suggested that no one issue has really caught the attention of the electorate with many issues gaining similar attention."
32,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev44,no+one+issue,catch,many+issues+gaining+similar+attention,"A poll of all voters found it to be the third most important single issue over all, behind the economy and health care, but the poll suggested that no one issue has really caught the attention of the electorate with many issues gaining similar attention."
33,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev43,many+issues+gaining+similar+attention,attention,no+one+issue,"A poll of all voters found it to be the third most important single issue over all, behind the economy and health care, but the poll suggested that no one issue has really caught the attention of the electorate with many issues gaining similar attention."
34,15354,http://en.wikinews.org/wiki/Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment,Clearing_the_air:_Positions_of_Canadian_parties_vis-%c3%a0-vis_the_environment#ev45,many+issues+gaining+similar+attention,gain,similar+attention,"A poll of all voters found it to be the third most important single issue over all, behind the economy and health care, but the poll suggested that no one issue has really caught the attention of the electorate with many issues gaining similar attention."
0,15355,http://en.wikinews.org/wiki/Class_of_9/11_graduates_West_Point,11_graduates_West_Point#ev26,this+class,choose,to+stay,"General Richard B. Myers, chairman of the Joint Chiefs of Staff, said that this class is ""one of the few since the early days of the Vietnam War who came to West Point in peace time, saw the nation transition to war and chose to stay, knowing you would raise your right hand and take an oath and swear to defend the constitution of a nation that was still at war."""
0,15356,http://en.wikinews.org/wiki/Clashes_over_World_War_II_monument_in_Estonia_continue,One_killed_in_clashes_over_World_War_monument_in_Estonia#ev11,from+nazism,liberation,Eastern_Europe,"Clashes began last night after Estonian authorities removed a controversial Soviet monument, the Bronze Soldier of Tallinn, which Russian-speaking Estonians see as a symbol of the liberation of Eastern Europe from Nazism, while Estonian nationalists view it as a reminder of Soviet occupation."
0,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev97,the+red+shirts,consider,the+abhisit+vejjajiva+administration,"The Red shirts consider the Abhisit Vejjajiva administration to be illegitimate having never won an election, and as an undemocratic one imposed on the nation after the Yellow Shirts toppled the elected government of now-fugitive ex-PM Thaksin Shinawatra, during the 2008–2009 Thai political crisis."
1,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev50,red+shirt+leaders,intervene,the+stalemate,"Red Shirt leaders have called for Bhumibol Adulyadej, the King of Thailand, revered by both sides, to intervene and help end the stalemate."
2,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev78,Thaksin_Shinawatra,use,Cambodia,"He is still influential in Thailand, using protests by the Red Shirts, with the Thai government fearing Thaksin will use Cambodia as base to campaign."
3,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev28,the+security+forces,attempt,to+force+fresh+elections,"Since March 12 Red shirts, so called because of their wearing of red as an identifying symbol, have occupied public spaces and have held rallies and marches in Bangkok in an attempt to force fresh elections."
4,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev28,the+security+forces,attempt,to+force+fresh+elections,The current clashes follow an attempt by the security forces to clear key areas in the city.
5,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev91,the+current+clashes,clear,key+areas+in+the+city,The current clashes follow an attempt by the security forces to clear key areas in the city.
6,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev28,the+security+forces,attempt,to+force+fresh+elections,A move seen as an attempt to restore authority and dignity to the security forces lost when the Red Shirts succeeded breaking of a security cordon around the Thaicom satellite television station on Friday.
7,15357,http://en.wikinews.org/wiki/Clashes_leave_21_dead_in_Thai_capital,Clashes_leave_21_dead_in_Thai_capital#ev36,United_Front_for_Democracy_Against_Dictatorship,succeed,breaking+of+a+security+cordon,A move seen as an attempt to restore authority and dignity to the security forces lost when the Red Shirts succeeded breaking of a security cordon around the Thaicom satellite television station on Friday.
0,15359,"http://en.wikinews.org/wiki/Clashes_in_Nigeria_kill_hundreds,_troops_on_alert","Clashes_in_Nigeria_kill_hundreds,_troops_on_alert#ev30",the+acting+president,place,national+troops,"Acting Nigerian president Goodluck Jonathan said he had placed national troops on ""red alert"" following the clashes."
1,15359,"http://en.wikinews.org/wiki/Clashes_in_Nigeria_kill_hundreds,_troops_on_alert","Clashes_in_Nigeria_kill_hundreds,_troops_on_alert#ev30",the+acting+president,place,national+troops,"""The acting president has placed all the security forces in the plateau and neighbouring states on red alert so as to stem any cross-border dimensions to this latest conflict,"" read a statement released by his office."
2,15359,"http://en.wikinews.org/wiki/Clashes_in_Nigeria_kill_hundreds,_troops_on_alert","Clashes_in_Nigeria_kill_hundreds,_troops_on_alert#ev38",by+his+office,release,a+statement+released+by+his+office,"""The acting president has placed all the security forces in the plateau and neighbouring states on red alert so as to stem any cross-border dimensions to this latest conflict,"" read a statement released by his office."
3,15359,"http://en.wikinews.org/wiki/Clashes_in_Nigeria_kill_hundreds,_troops_on_alert","Clashes_in_Nigeria_kill_hundreds,_troops_on_alert#ev53",local+authorities,contradict,witness+reports,"Local authorities, however, contradicted witness reports, saying that there were eight casualties, as did Mark Lipdo, an aid worker for the Stefanus Foundation charity, who reported that at least a hundred people were dead."
0,15360,http://en.wikinews.org/wiki/Clashes_in_France_after_anti-condom_speech_by_Pope,Clashes_in_France_after_anti-condom_speech_by_Pope#ev68,BenedictXVIs,opposition,to+condoms,"Far-right and far-left activists clashed Sunday, when the far-left were protesting Pope Benedict XVI's opposition to condoms, a police source in Paris, France said."
1,15360,http://en.wikinews.org/wiki/Clashes_in_France_after_anti-condom_speech_by_Pope,Clashes_in_France_after_anti-condom_speech_by_Pope#ev23,far-right+and+far-left+activists,activist,aids-awareness+activists,"AIDS-awareness activists Act Up-Paris said in a statement that ""by refusing to allow the promotion of condoms, the Catholic Church has millions of deaths on its conscience""."
2,15360,http://en.wikinews.org/wiki/Clashes_in_France_after_anti-condom_speech_by_Pope,Clashes_in_France_after_anti-condom_speech_by_Pope#ev57,Catholic_Church,have,millions+of+deaths+on+its+conscience,"AIDS-awareness activists Act Up-Paris said in a statement that ""by refusing to allow the promotion of condoms, the Catholic Church has millions of deaths on its conscience""."
